timestamp(utc),loadtime[s],url,delay[s]
2021-10-30 19:43:15.458393 , 101.3762788772583 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 19:43:25.755980 , 7.5134265422821045 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 20:00:18.583895 , 106.33412075042725 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 20:00:24.204465 , 3.5717320442199707 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 20:25:47.237493 , 104.87367296218872 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 20:26:00.307478 , 10.448779344558716 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 20:42:50.668258 , 104.3388340473175 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 20:42:56.493389 , 3.039348840713501 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 21:00:37.929576 , 104.63340783119202 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 21:00:43.219448 , 2.649261474609375 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 21:22:15.862033 , 105.99827146530151 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 21:22:25.573865 , 6.86266016960144 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 21:36:12.036481 , 106.55296730995178 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 21:36:18.119528 , 3.898259162902832 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 21:49:59.714965 , 108.35828614234924 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 21:50:11.139288 , 8.757998704910278 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 22:02:43.809557 , 102.64671897888184 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 22:02:58.659297 , 12.38511872291565 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 22:29:48.649770 , 104.3047411441803 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 22:30:01.900274 , 10.553032636642456 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 22:43:59.203157 , 107.44311666488647 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 22:44:08.098902 , 6.604398727416992 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 23:00:21.079253 , 108.35374879837036 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 23:00:29.288068 , 5.474767208099365 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 23:25:10.159722 , 99.12926506996155 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 23:25:16.411944 , 3.564042568206787 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 23:43:04.873285 , 108.05450558662415 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 23:43:13.126247 , 5.566706418991089 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 00:00:27.672127 , 105.46252989768982 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 00:00:36.855638 , 6.058006286621094 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 01:18:28.126940 , 101.2900550365448 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 01:18:34.387239 , 3.8710436820983887 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 02:12:07.968058 , 106.94420170783997 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 02:12:13.060942 , 2.484105348587036 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 03:00:14.695681 , 109.71726202964783 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 03:00:20.965726 , 3.503170967102051 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 03:26:47.083532 , 107.84127569198608 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 03:26:53.194039 , 3.452829360961914 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 03:45:11.552486 , 109.68211197853088 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 03:45:21.134744 , 6.995126008987427 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 04:00:09.265508 , 102.54487371444702 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 04:00:18.177111 , 6.628767013549805 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 04:32:22.042127 , 98.26944780349731 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 04:32:27.688433 , 2.8421170711517334 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 04:55:19.979454 , 106.29582858085632 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 04:55:28.247449 , 5.702521800994873 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 05:20:16.099051 , 101.56413769721985 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 05:20:24.567077 , 5.9078528881073 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 05:33:21.510596 , 104.12586522102356 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 05:33:29.783110 , 5.586738348007202 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 05:49:56.248129 , 103.77725386619568 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 05:50:01.751190 , 2.6100189685821533 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 06:02:59.162840 , 104.76474523544312 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 06:03:05.428486 , 3.3611018657684326 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 06:35:48.209927 , 124.89986276626587 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 06:35:54.676122 , 3.5419390201568604 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 06:54:54.584147 , 108.53078579902649 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 06:55:04.526136 , 7.337553024291992 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 07:22:04.765893 , 101.4722101688385 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 07:22:10.782666 , 3.198282480239868 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 07:35:17.308039 , 106.73425364494324 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 07:35:22.211093 , 2.858494281768799 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 07:50:17.916336 , 102.07150149345398 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 07:50:27.224050 , 6.58193826675415 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 08:04:50.469854 , 107.70542788505554 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 08:04:57.519260 , 4.0931010246276855 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 08:33:52.424334 , 106.95932483673096 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 08:34:02.211918 , 6.960388422012329 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 08:50:18.898920 , 100.91800785064697 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 08:50:23.897314 , 2.5821852684020996 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 09:03:42.084365 , 102.55332636833191 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 09:03:47.059646 , 2.840080976486206 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 09:29:50.867260 , 101.84683775901794 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 09:29:58.054174 , 5.037184000015259 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 09:44:51.243572 , 102.49000453948975 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 09:44:57.374929 , 3.454310417175293 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 10:00:22.702751 , 108.66344022750854 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 10:00:35.318822 , 9.94407320022583 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 10:27:47.932322 , 106.21354651451111 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 10:27:57.050055 , 6.516174077987671 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 10:44:53.583875 , 107.22747373580933 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 10:45:03.415863 , 7.791348218917847 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 11:00:19.892647 , 102.55211663246155 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 11:00:27.157262 , 3.6639087200164795 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 11:21:12.102230 , 103.04291868209839 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 11:21:21.841850 , 7.269199371337891 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 11:34:01.835375 , 103.63259935379028 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 11:34:11.150696 , 6.854488849639893 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 11:50:14.745858 , 102.12092399597168 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 11:50:20.782042 , 3.1993370056152344 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 12:04:13.578111 , 102.70034861564636 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 12:04:24.991674 , 8.595036029815674 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 12:45:22.462371 , 101.82368183135986 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 12:45:30.977240 , 5.713178396224976 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 13:10:43.382710 , 107.59709811210632 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 13:10:52.645983 , 6.729625940322876 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 13:33:38.026560 , 107.02616310119629 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 13:33:47.650316 , 6.786519289016724 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 13:49:57.459599 , 104.73130178451538 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 13:50:03.081063 , 2.9352853298187256 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 14:02:34.753651 , 103.17905330657959 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 14:02:39.487902 , 2.6881022453308105 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 14:26:54.819977 , 107.00578594207764 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 14:27:03.750825 , 6.373166799545288 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 14:40:52.486889 , 103.85980081558228 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 14:40:58.637713 , 3.320901393890381 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 14:53:41.456462 , 103.02666473388672 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 14:53:47.275907 , 2.996506929397583 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 15:23:31.622919 , 107.37716150283813 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 15:23:41.914595 , 7.5977394580841064 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 15:47:17.562510 , 103.5321843624115 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 15:47:28.927625 , 8.672467947006226 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 16:00:10.601309 , 105.99999737739563 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 16:00:20.136589 , 7.188944578170776 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 16:37:13.660263 , 105.44931602478027 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 16:37:23.076467 , 6.725114107131958 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 17:04:25.602287 , 108.3339593410492 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 17:04:31.496391 , 3.417311429977417 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 17:34:18.660602 , 102.96571397781372 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 17:34:22.991609 , 2.3624894618988037 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 17:50:02.383599 , 106.57650589942932 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 17:50:07.302886 , 2.59955096244812 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 18:03:08.023779 , 106.7382504940033 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 18:03:17.435322 , 6.864315032958984 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 18:34:14.337385 , 102.38805508613586 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 18:34:20.466416 , 3.451068639755249 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 18:52:45.619999 , 107.37536144256592 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 18:52:51.641948 , 3.479120969772339 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 19:18:12.358547 , 106.03894400596619 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 19:18:18.235171 , 3.1764414310455322 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 19:30:50.919906 , 109.77156329154968 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 19:30:56.345205 , 2.8260183334350586 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 19:43:16.178470 , 103.67689442634583 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 19:43:24.573735 , 6.246837377548218 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 20:00:19.424869 , 108.72846913337708 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 20:00:29.551478 , 7.306086778640747 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 20:25:24.807942 , 100.46059226989746 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 20:25:30.019329 , 2.546302080154419 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 20:42:34.639789 , 106.28759026527405 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 20:42:43.186685 , 6.513051509857178 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 21:00:32.962381 , 105.58628916740417 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 21:00:38.565019 , 3.083008050918579 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 21:22:07.266930 , 109.9932029247284 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 21:22:12.433141 , 2.478187084197998 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 21:36:16.819146 , 106.8335542678833 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 21:36:26.340782 , 6.624826669692993 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 21:50:24.556113 , 106.32802271842957 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 21:50:31.777052 , 4.509901285171509 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 22:03:19.066717 , 105.98684573173523 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 22:03:30.794043 , 9.129226446151733 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 22:29:47.257440 , 105.84828662872314 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 22:29:57.175535 , 7.233094215393066 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 22:43:53.598601 , 104.3507604598999 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 22:43:58.947872 , 2.7643320560455322 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 23:00:09.096888 , 106.62693667411804 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 23:00:15.085857 , 3.953300714492798 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 23:25:45.034448 , 107.36497330665588 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 23:25:50.722366 , 3.0894935131073 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-31 23:43:07.768833 , 102.60823488235474 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-31 23:43:14.071224 , 3.258903980255127 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 00:00:32.652373 , 100.99023914337158 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 00:00:43.967327 , 8.523617267608643 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 01:18:11.896727 , 104.44212746620178 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 01:18:17.817572 , 3.329807758331299 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 02:12:39.803667 , 101.10077977180481 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 02:12:46.241583 , 3.4275166988372803 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 02:45:13.128935 , 102.91980004310608 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 02:46:51.007675 , 95.07586574554443 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 02:59:58.745075 , 103.60909056663513 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 03:00:03.499185 , 2.6178948879241943 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 03:26:52.026514 , 101.93336081504822 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 03:27:01.990551 , 7.065266132354736 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 03:45:31.726325 , 101.12848019599915 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 03:45:39.865046 , 5.4361467361450195 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 04:00:22.141148 , 101.3576307296753 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 04:00:28.447015 , 3.7158703804016113 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 04:32:53.732380 , 99.0385730266571 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 04:33:03.336904 , 7.16111159324646 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 04:57:56.029688 , 102.5175530910492 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 04:58:01.907334 , 3.1347367763519287 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 05:22:05.273329 , 89.12649393081665 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 05:22:10.314131 , 2.3513553142547607 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 05:36:26.703062 , 105.78514313697815 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 05:36:37.960500 , 8.423632383346558 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 05:50:13.694963 , 100.99436140060425 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 05:50:24.686680 , 8.52826189994812 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 06:03:23.065397 , 96.9167046546936 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 06:03:29.683270 , 3.6876556873321533 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 06:36:44.741067 , 106.86583685874939 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 06:36:56.094674 , 8.276416778564453 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 06:55:57.384262 , 99.3451623916626 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 06:56:03.423248 , 3.3232619762420654 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 07:22:33.820212 , 102.92957592010498 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 07:22:40.416079 , 3.8667540550231934 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 07:41:18.447210 , 104.80811595916748 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 07:41:23.933974 , 2.630146026611328 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 07:53:46.143760 , 104.07205390930176 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 07:53:55.714927 , 6.499926805496216 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 08:27:20.900079 , 100.24877786636353 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 08:27:32.368753 , 8.667753458023071 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 08:46:44.626634 , 96.6568591594696 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 08:46:57.365228 , 10.002192735671997 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 09:00:34.863144 , 107.38674569129944 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 09:00:45.598090 , 8.050591707229614 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 09:25:51.731425 , 99.54000926017761 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 09:25:56.669714 , 2.8136539459228516 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 09:45:03.059836 , 101.11604642868042 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 09:45:12.280279 , 6.734558820724487 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 10:00:07.336170 , 98.08305406570435 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 10:00:12.267728 , 2.562603712081909 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 10:28:46.126209 , 101.2645332813263 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 10:28:56.104268 , 7.4036173820495605 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 10:46:37.301620 , 99.14077043533325 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 10:46:44.210983 , 3.7476754188537598 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 11:00:02.886306 , 103.30271100997925 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 11:00:13.009947 , 7.495937347412109 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 11:21:45.407612 , 100.48639559745789 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 11:21:50.128557 , 2.6597392559051514 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 11:34:45.231749 , 103.38025212287903 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 11:34:51.509162 , 3.7600600719451904 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 11:50:25.263369 , 100.32392382621765 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 11:50:34.856361 , 6.877398252487183 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 12:09:23.272683 , 105.745778799057 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 12:09:29.870372 , 3.661093235015869 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 12:48:45.728263 , 103.04350686073303 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 12:48:55.835456 , 7.3031768798828125 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 13:13:33.531952 , 100.88366985321045 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 13:13:40.660204 , 4.073913335800171 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 13:38:13.679456 , 96.45856547355652 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 13:38:20.228739 , 3.494006395339966 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 13:51:15.230645 , 100.8286337852478 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 13:51:21.738135 , 3.8337061405181885 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 14:06:02.866732 , 99.55786085128784 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 14:06:08.552607 , 2.86991810798645 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 14:28:05.873423 , 99.9018874168396 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 14:28:15.470239 , 6.915619850158691 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 14:42:53.894834 , 111.06472086906433 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 14:43:05.214165 , 8.535155534744263 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 14:54:58.175208 , 101.72943115234375 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 14:55:03.682904 , 2.7169201374053955 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 15:24:31.170912 , 101.75504660606384 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 15:24:37.491759 , 3.409745216369629 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 15:48:05.312580 , 99.95133328437805 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 15:48:18.367260 , 10.486749649047852 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 16:00:22.552114 , 99.36676287651062 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 16:00:28.366500 , 3.2250280380249023 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 16:37:36.242866 , 101.56232404708862 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 16:37:45.855361 , 6.9771153926849365 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 17:08:18.150039 , 105.15681505203247 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 17:08:23.703244 , 2.7824606895446777 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 17:37:27.278659 , 101.55601406097412 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 17:37:34.078601 , 3.638918876647949 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 17:51:45.895172 , 100.02493143081665 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 17:51:55.586791 , 6.961903095245361 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 18:10:06.912253 , 100.44039487838745 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 18:10:15.000849 , 5.40289044380188 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 18:37:48.879861 , 101.38501238822937 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 18:37:59.230874 , 7.285636901855469 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 18:54:42.250260 , 97.95608019828796 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 18:54:53.005846 , 8.227928161621094 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 19:19:30.719485 , 99.53502583503723 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 19:19:35.513285 , 2.773393392562866 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 19:32:07.972969 , 102.80517888069153 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 19:32:17.754736 , 6.753347873687744 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 19:44:54.956059 , 102.1662335395813 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 19:45:02.704968 , 5.60486912727356 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 20:00:30.371194 , 103.77318263053894 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 20:00:37.751927 , 4.135632038116455 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-11-01 20:26:21.925450 , 101.03731632232666 , https://10.36.36.7:10512/dist/index.html , 200
2021-11-01 20:26:33.390649 , 8.64513611793518 , https://eniserv.de/pliezhausen/dist/index.html , 200
